,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high
1017,223.55595954,1570060800,223.55595954,223.55595954,223.55595954,0.0,0.0,223.55595954,1,1,1,1,1.0,1.0
1018,223.55428123,1570068000,223.55428123,223.55428123,223.55428123,4.994,1116.43008046,223.55428123,1,1,1,1,1.0,1.0
1019,223.55428123,1570075200,223.55428123,223.55428123,223.55428123,0.0,0.0,223.55428123,1,1,1,1,1.0,1.0
1020,220.46837,1570082400,220.55656626,220.46837,220.55656626,1.0,220.52364074,220.52364074,1,1,1,1,1.0004000404230322,1.0004000404230322
1021,220.46837,1570089600,220.46837,220.46837,220.46837,0.0,0.0,220.46837,1,1,1,1,1.0,1.0
1022,220.46837,1570096800,220.46837,220.46837,220.46837,0.0,0.0,220.46837,1,1,1,1,1.0,1.0
1023,220.46837,1570104000,220.46837,220.46837,220.46837,0.0,0.0,220.46837,1,1,1,1,1.0,1.0
1024,218.01168,1570111200,220.12670165,218.01168,220.12670165,11.1278386,2426.0176209,218.01337241,1,1,1,1,1.0097014143921095,1.0097014143921095
1025,220.19178771,1570118400,220.19178771,220.19178771,220.19178771,1.12021503,246.66215007,220.19178771,1,1,1,1,1.0,1.0
1026,217.20445479,1570125600,217.20445479,217.20445479,217.20445479,0.07374697,16.01817041,217.20445479,1,1,1,1,1.0,1.0
1027,217.20445479,1570132800,217.20445479,217.20445479,217.20445479,0.0,0.0,217.20445479,1,1,1,1,1.0,1.0
1028,217.20445479,1570140000,217.20445479,217.20445479,217.20445479,0.0,0.0,217.20445479,1,1,1,1,1.0,1.0
1029,221.65999936,1570147200,221.88,221.65999936,221.88,6.06496154,1344.83913469,221.7391035,1,1,1,1,1.0009925139431346,1.0009925139431346
1030,221.65999936,1570154400,221.65999936,221.65999936,221.65999936,0.0,0.0,221.65999936,1,1,1,1,1.0,1.0
1031,221.65999936,1570161600,221.65999936,221.65999936,221.65999936,0.0,0.0,221.65999936,1,1,1,1,1.0,1.0
1032,221.65999936,1570168800,221.65999936,221.65999936,221.65999936,0.0,0.0,221.65999936,1,1,1,1,1.0,1.0
1033,222.12053331,1570176000,222.12053331,222.12053331,222.12053331,1.27329884,282.8258174,222.12053331,1,1,1,1,1.0,1.0
1034,222.12053331,1570183200,222.12053331,222.12053331,222.12053331,0.0,0.0,222.12053331,1,1,1,1,1.0,1.0
1035,222.83128048,1570190400,222.83128048,222.83128048,222.83128048,0.0067,1.49296957,222.83128048,1,1,1,1,1.0,1.0
1036,222.83128048,1570197600,222.83128048,222.83128048,222.83128048,0.0,0.0,222.83128048,1,1,1,1,1.0,1.0
1037,223.80141976,1570204800,223.80141976,222.82813703,223.27816479,1.68308496,375.31311027,222.99118535,1,1,1,1,0.9976619676025241,1.0043678627976365
1038,223.80141976,1570212000,223.80141976,223.80141976,223.80141976,0.0,0.0,223.80141976,1,1,1,1,1.0,1.0
1039,223.80141976,1570219200,223.80141976,223.80141976,223.80141976,0.0,0.0,223.80141976,1,1,1,1,1.0,1.0
1040,221.59589282,1570226400,221.60506252,221.59589282,221.60506252,0.0092,2.03872439,221.60047767,1,1,1,1,1.000041380279586,1.000041380279586
1041,221.59589282,1570233600,221.59589282,221.59589282,221.59589282,0.0,0.0,221.59589282,1,1,1,1,1.0,1.0
1042,221.07338275,1570240800,223.33168999,221.07338275,223.33168499,35.10180842,7798.46667437,222.16709125,1,1,1,1,1.0102151702385347,1.0102151928554592
1043,221.07338249,1570248000,221.07338347,221.07338249,221.07338347,0.13525521,29.90132681,221.07338281,1,1,1,1,1.0000000044329171,1.0000000044329171
1044,221.07338249,1570255200,221.07338249,221.07338249,221.07338249,0.0,0.0,221.07338249,1,1,1,1,1.0,1.0
1045,220.45516839,1570262400,220.45516839,219.16672744,219.95409416,0.83796801,184.72614698,220.4453449,1,1,1,1,0.9977270923895348,1.0058788163926604
1046,220.45516839,1570269600,220.45516839,220.45516839,220.45516839,0.0,0.0,220.45516839,1,1,1,1,1.0,1.0
1047,218.51490397,1570276800,218.51490397,218.51490397,218.51490397,0.0054,1.17998048,218.51490397,1,1,1,1,1.0,1.0
1048,221.07338249,1570284000,221.07338249,220.15692202,220.15692202,0.25726279,56.77606216,220.69286491,1,1,1,1,0.9958544965491652,1.0041627601875573
1049,221.07338249,1570291200,221.07338249,221.07338249,221.07338249,0.0,0.0,221.07338249,1,1,1,1,1.0,1.0
1050,220.93798828,1570298400,223.16967897,220.93798828,223.16967897,1.31541301,291.74054953,221.78627344,1,1,1,1,1.0101009822139402,1.0101009822139402
1051,220.93798828,1570305600,220.93798828,220.93798828,220.93798828,0.0,0.0,220.93798828,1,1,1,1,1.0,1.0
1052,220.93798828,1570312800,220.93798828,220.93798828,220.93798828,0.0,0.0,220.93798828,1,1,1,1,1.0,1.0
1053,220.93798828,1570320000,220.93798828,220.93798828,220.93798828,0.0,0.0,220.93798828,1,1,1,1,1.0,1.0
1054,220.93798828,1570327200,220.93798828,220.93798828,220.93798828,0.0,0.0,220.93798828,1,1,1,1,1.0,1.0
1055,220.93798828,1570334400,220.93798828,220.93798828,220.93798828,0.0,0.0,220.93798828,1,1,1,1,1.0,1.0
1056,220.72020874,1570341600,220.72020874,218.568361,218.568361,5.60489789,1227.05591293,218.92564985,1,1,1,1,0.990250789665867,1.0098451931933552
1057,219.53037972,1570348800,219.53037972,218.2601505,218.2601505,0.35061415,76.53462317,218.28732006,1,1,1,1,0.9942138795476958,1.0058197944841973
1058,219.53037972,1570356000,219.53037972,219.53037972,219.53037972,0.0,0.0,219.53037972,1,1,1,1,1.0,1.0
1059,219.35199029,1570363200,219.35199029,219.35199029,219.35199029,0.00810389,1.7776044,219.35199029,1,1,1,1,1.0,1.0
1060,219.40104196,1570370400,219.40104196,219.40104196,219.40104196,0.33771469,74.09495487,219.40104196,1,1,1,1,1.0,1.0
1061,222.1452575,1570377600,222.1452575,222.1452575,222.1452575,0.00465772,1.0346904,222.1452575,1,1,1,1,1.0,1.0
1062,218.5,1570384800,218.6211,216.14525,218.6211,25.28993482,5506.55595903,217.73705619,1,1,1,1,1.0005542334096111,1.0114545658532863
1063,219.48314345,1570392000,221.22667,219.48314345,221.22666885,2.36998784,524.28635474,221.21900623,1,1,1,1,1.007943778153502,1.0079437833930842
1064,219.48314345,1570399200,219.48314345,219.48314345,219.48314345,0.0,0.0,219.48314345,1,1,1,1,1.0,1.0
1065,217.24875603,1570406400,218.98647413,217.24875603,218.98647413,162.53678982,35332.92318363,217.3841579,1,1,1,1,1.007998748217274,1.007998748217274
1066,220.69099001,1570413600,222.56859296,220.66914118,221.60237591,2.85442674,631.79253966,221.33780167,1,1,1,1,1.0041296923810017,1.008607690997676
1067,221.16731033,1570420800,222.45595177,221.16730423,222.45595177,10.78341599,2394.68737932,222.07131594,1,1,1,1,1.0058265456955517,1.0058265734371834
1068,223.32802643,1570428000,223.32802643,220.89809263,220.89809263,0.01412496,3.1354853,221.98188918,1,1,1,1,0.989119440856378,1.0110002479924989
1069,225.40360473,1570435200,226.47952488,223.0,224.95461537,2.11979954,476.05333281,224.57469389,1,1,1,1,0.9980080648641896,1.0156032505829597
1070,228.50988525,1570442400,228.50988525,225.86573408,227.9092289,2.44109778,554.00361317,226.94855475,1,1,1,1,0.9973714207184391,1.0117067388763956
1071,229.97322267,1570449600,233.410374,229.59999897,229.6913801,41.20704168,9509.190139,230.7661446,1,1,1,1,0.9987744548398818,1.016595710135425
1072,234.0,1570456800,234.0,229.97328115,229.97328115,3.36788692,782.06811264,232.21329314,1,1,1,1,0.9827917997863247,1.017509507321303
1073,235.17049346,1570464000,235.17049346,229.59690027,229.59690027,1.47415558,342.77790152,232.52491539,1,1,1,1,0.9762997767789776,1.0242755593975599
1074,233.23774045,1570471200,237.18237728,232.12097,237.18237728,7.18264076,1674.78254152,233.17086256,1,1,1,1,1.0169125151975378,1.0218050410525168
1075,233.59042872,1570478400,233.59042872,233.59042872,233.59042872,0.74601991,174.26311061,233.59042872,1,1,1,1,1.0,1.0
1076,233.47609,1570485600,233.47609,233.47609,233.47609,0.045,10.50642405,233.47609,1,1,1,1,1.0,1.0
1077,238.20242307,1570492800,238.20242307,232.50239049,232.50239049,0.65066595,153.33166369,235.65343122,1,1,1,1,0.9760706356109361,1.024516017095511
1078,238.20242306,1570500000,238.20242306,236.9293,236.9293,2.63864284,627.44995922,237.79268255,1,1,1,1,0.994655289213077,1.0053734302173687
1079,230.5,1570507200,236.57779651,230.5,236.57779651,0.75726701,176.53142788,233.11649069,1,1,1,1,1.0263678807375272,1.0263678807375272
1080,235.32121276,1570514400,235.32121276,232.99130086,232.99130086,1.13007194,265.4777778,234.9211306,1,1,1,1,0.9900990145653539,1.0099999952418826
1081,235.32121276,1570521600,235.32121276,235.32121276,235.32121276,0.0,0.0,235.32121276,1,1,1,1,1.0,1.0
1082,235.32121276,1570528800,235.32121276,235.32121276,235.32121276,0.0,0.0,235.32121276,1,1,1,1,1.0,1.0
1083,230.5,1570536000,233.12415982,230.5,230.60000037,2.62833664,611.50368277,232.65805204,1,1,1,1,1.0004338410845988,1.0113846413015184
1084,230.5,1570543200,230.5,230.5,230.5,0.0,0.0,230.5,1,1,1,1,1.0,1.0
1085,229.42037791,1570550400,229.42038758,229.42037791,229.42038758,0.50165436,115.08973444,229.42038108,1,1,1,1,1.0000000421496995,1.0000000421496995
1086,229.42037791,1570557600,229.42037791,229.42037791,229.42037791,0.0,0.0,229.42037791,1,1,1,1,1.0,1.0
1087,229.42037791,1570564800,229.42037791,229.42037791,229.42037791,0.0,0.0,229.42037791,1,1,1,1,1.0,1.0
1088,231.66803148,1570572000,231.66803148,229.14504687,229.14504687,47.54840695,10895.6289421,229.14813851,1,1,1,1,0.9891094831087308,1.0110104261229411
1089,231.66803148,1570579200,231.66803148,231.66803148,231.66803148,0.0,0.0,231.66803148,1,1,1,1,1.0,1.0
1090,228.15228216,1570586400,228.15228216,228.15228216,228.15228216,0.05773082,13.17141833,228.15228216,1,1,1,1,1.0,1.0
1091,228.15228216,1570593600,228.15228216,228.15228216,228.15228216,0.0,0.0,228.15228216,1,1,1,1,1.0,1.0
1092,231.77586749,1570600800,231.77586749,231.77586746,231.77586746,4.31451303,1000.00000021,231.77586746,1,1,1,1,0.9999999998705646,1.0000000001294354
1093,232.63734,1570608000,233.06402102,230.58649317,231.77586078,87.33284345,20326.97556752,232.75293422,1,1,1,1,0.9962969004889757,1.0107444621579524
1094,230.64490124,1570615200,234.11881027,230.64490124,234.11881027,3.25840223,751.5731912,230.65697177,1,1,1,1,1.0150617204686663,1.0150617204686663
1095,234.60750149,1570622400,234.60750149,230.64489013,230.64489015,1.96295166,452.78360786,230.66467559,1,1,1,1,0.9831096136533004,1.017180572948165
1096,237.5209082,1570629600,240.66029837,235.32120846,235.32120846,95.10763017,22653.66165102,238.18973946,1,1,1,1,0.9907389216525402,1.022688519853099
1097,237.09481005,1570636800,240.7084269,237.09481005,239.25150679,11.42094939,2728.42641834,238.89663855,1,1,1,1,1.0090963473200665,1.0152412313421704
1098,237.0,1570644000,237.0,237.0,237.0,0.46789167,110.89032579,237.0,1,1,1,1,1.0,1.0
1099,237.0,1570651200,237.0,237.0,237.0,0.0,0.0,237.0,1,1,1,1,1.0,1.0
1100,236.93249777,1570658400,236.93249777,236.93249777,236.93249777,0.75069715,177.86455081,236.93249777,1,1,1,1,1.0,1.0
1101,238.02483,1570665600,238.02483003,238.02483,238.02483003,9.06303365,2157.22704397,238.02483001,1,1,1,1,1.0000000001260372,1.0000000001260372
1102,237.47682569,1570672800,237.47686704,236.14269588,236.14269588,1.74771009,414.98060931,237.44247497,1,1,1,1,0.9943820631502731,1.0056498514808097
1103,237.47682569,1570680000,237.47682569,237.47682569,237.47682569,0.0,0.0,237.47682569,1,1,1,1,1.0,1.0
1104,238.0,1570687200,238.0,238.0,238.0,0.05201357,12.37922966,238.0,1,1,1,1,1.0,1.0
1105,230.73712152,1570694400,236.85239753,230.73712152,235.12813314,3.43615118,797.164565,231.99344942,1,1,1,1,1.0190303649064956,1.0265032170364055
1106,230.01152259,1570701600,231.80090109,227.74136472,231.80090109,5.78299353,1331.15708298,230.18477819,1,1,1,1,1.0077795167818162,1.0178252043715952
1107,229.08779116,1570708800,230.01151938,229.08779116,230.01151938,0.01999955,4.59088955,229.54964256,1,1,1,1,1.004032201870395,1.004032201870395
1108,230.9277757,1570716000,230.9277757,230.92775426,230.92777306,1.34465113,310.51727075,230.92775801,1,1,1,1,0.9999999885678541,1.0000000928428896
1109,229.08777834,1570723200,229.68417195,229.08777834,229.68417195,6.14949918,1412.00713323,229.61335417,1,1,1,1,1.0026033410176727,1.0026033410176727
1110,228.98690193,1570730400,228.98690193,228.98690193,228.98690193,0.04586126,10.50162784,228.98690193,1,1,1,1,1.0,1.0
1111,230.5123209,1570737600,230.5123209,230.5123209,230.5123209,0.08003062,18.44804395,230.5123209,1,1,1,1,1.0,1.0
1112,230.5123209,1570744800,230.5123209,230.5123209,230.5123209,0.0,0.0,230.5123209,1,1,1,1,1.0,1.0
1113,226.64416047,1570752000,230.51739905,226.01045283,230.51739905,4.10066791,933.89121783,227.74124565,1,1,1,1,1.0170895141174956,1.0199413175964478
1114,229.54678244,1570759200,230.85109735,227.58120155,228.91059875,14.57835212,3345.84581074,229.50781975,1,1,1,1,0.997228522729713,1.0143680399687212
1115,225.19259386,1570766400,234.36018999,225.00015446,234.20896,98.57987771,22629.06515995,229.55055012,1,1,1,1,1.0400384665652254,1.0416001293530845
1116,224.4533081,1570773600,227.44451904,224.4533081,227.44451904,8.42390394,1902.77001369,225.87745862,1,1,1,1,1.0133266511655392,1.0133266511655392
1117,223.01515276,1570780800,226.69784545,223.01515276,226.69784545,5.80183104,1305.33761251,224.98718137,1,1,1,1,1.0165131949305846,1.0165131949305846
1118,220.32049007,1570788000,226.65243836,220.32049007,226.65243836,1.451935,327.20926555,225.36082231,1,1,1,1,1.0287397158929168,1.0287397158929168
1119,224.67747706,1570795200,224.67747706,220.64001002,220.64001002,2.21080838,488.50829494,220.96365264,1,1,1,1,0.9820299431307848,1.0182988889441857
1120,221.6425323,1570802400,221.6425323,221.6425323,221.6425323,2.0,443.2850646,221.6425323,1,1,1,1,1.0,1.0
1121,221.6425323,1570809600,221.6425323,221.6425323,221.6425323,0.0,0.0,221.6425323,1,1,1,1,1.0,1.0
1122,219.35534242,1570816800,220.67744747,219.35534242,220.67744747,0.54272442,119.74589435,220.63848602,1,1,1,1,1.006027229769807,1.006027229769807
1123,219.35534242,1570824000,219.35534242,219.35534242,219.35534242,0.0,0.0,219.35534242,1,1,1,1,1.0,1.0
1124,220.02284409,1570831200,221.38231722,220.02284409,221.38231722,10.79604348,2377.66799482,220.23512587,1,1,1,1,1.0061787817334271,1.0061787817334271
1125,218.93380503,1570838400,218.93380503,218.93380503,218.93380503,0.22129051,48.44797337,218.93380503,1,1,1,1,1.0,1.0
1126,222.24252001,1570845600,222.24252001,222.24252001,222.24252001,0.41,91.1194332,222.24252001,1,1,1,1,1.0,1.0
1127,223.82204837,1570852800,223.82204837,222.24257491,223.46417698,4.31428388,963.87648903,223.41517522,1,1,1,1,0.9984010896486462,1.0071069796623786
1128,224.59096649,1570860000,224.59096649,224.59096648,224.59096648,22.0316477,4948.10905015,224.59096648,1,1,1,1,0.9999999999554746,1.0000000000445255
1129,224.80130999,1570867200,224.80130999,223.08864231,223.08864231,0.01217669,2.72965877,224.17083617,1,1,1,1,0.9923814159264633,1.0076770724957844
1130,223.55502662,1570874400,223.55502673,221.3883,221.38830004,13.17915131,2919.27524917,221.50707435,1,1,1,1,0.9903078601597135,1.0097869974610223
1131,222.84228515,1570881600,225.09320999,222.84228515,224.0,2.80942397,629.08507155,223.91959286,1,1,1,1,1.0051952206881234,1.0101009771932865
1132,222.87462382,1570888800,224.3842163,222.11813236,222.11813236,1.03896096,231.7986811,223.10624752,1,1,1,1,0.9966057532839137,1.0102021564647734
1133,227.41029533,1570896000,227.84455767,225.46074097,225.5832665,4.10619764,930.84405847,226.69246346,1,1,1,1,0.9919659361624382,1.01057308997453
1134,224.7405548,1570903200,224.80790656,222.00000211,223.27361419,4.22364982,944.99929249,223.739972,1,1,1,1,0.9934727374358158,1.012648218123028
1135,223.90333557,1570910400,226.21022988,222.71312347,222.71312347,2.79509222,627.91437344,224.64889314,1,1,1,1,0.9946842591827851,1.0157022916095517
1136,223.76890563,1570917600,226.05178571,223.76890563,226.05178571,0.86861597,195.40082609,224.9565203,1,1,1,1,1.0102019539916538,1.0102019539916538
1137,225.65407941,1570924800,225.65407941,225.654022,225.654022,0.09,20.30886456,225.6540507,1,1,1,1,0.9999997455840366,1.0000002544160282
1138,225.65407941,1570932000,225.65407941,225.65407941,225.65407941,0.0,0.0,225.65407941,1,1,1,1,1.0,1.0
1139,225.65407941,1570939200,225.65407941,225.65407941,225.65407941,0.0,0.0,225.65407941,1,1,1,1,1.0,1.0
1140,226.21017993,1570946400,226.21017993,226.21017978,226.21017978,0.19450938,44.00000183,226.21017985,1,1,1,1,0.9999999993368999,1.0000000006631002
1141,224.20158285,1570953600,224.20158285,224.20158285,224.20158285,0.07128025,15.98114487,224.20158285,1,1,1,1,1.0,1.0
1142,226.71591186,1570960800,226.71591186,224.45371359,226.44360351,1.20098296,271.15517348,225.77770252,1,1,1,1,0.9987989005810578,1.010078684971692
1143,227.16847229,1570968000,228.16451604,224.47123416,224.47123416,2.35180071,531.94564677,226.18653209,1,1,1,1,0.9881267056875888,1.0164532524348642
1144,227.16836562,1570975200,227.16853332,224.91931417,224.91934125,5.2822379,1194.0218755,226.04469887,1,1,1,1,0.9900997466620767,1.0100001156339111
1145,226.38490288,1570982400,227.16835589,224.14346313,224.91949183,5.17236804,1168.43313894,225.89907174,1,1,1,1,0.9935269047036376,1.0134953423033604
1146,226.16105706,1570989600,226.18383535,223.92199707,224.12106323,5.69189845,1281.4606565,225.13765271,1,1,1,1,0.9909799067243537,1.0101010097694554
1147,221.35811552,1570996800,226.16103513,221.23842947,224.12109129,4.5729373,1019.99111253,223.04944188,1,1,1,1,1.01248192668929,1.022250228731928
1148,221.84954328,1571004000,223.8691101,221.3581451,223.41266862,5.54954086,1235.31912384,222.59843742,1,1,1,1,1.007045880360579,1.0113434497694478
1149,224.06800675,1571011200,224.06803894,222.32317272,224.06803894,3.66002192,816.93603607,223.20523044,1,1,1,1,1.0000001436617412,1.0078483326710956
1150,224.06800675,1571018400,224.06800675,224.06800675,224.06800675,0.0,0.0,224.06800675,1,1,1,1,1.0,1.0
1151,224.02803146,1571025600,224.02803146,224.02803146,224.02803146,0.149625,33.5201942,224.02803146,1,1,1,1,1.0,1.0
1152,224.02803146,1571032800,224.02803146,224.02803146,224.02803146,0.0,0.0,224.02803146,1,1,1,1,1.0,1.0
1153,224.02859361,1571040000,227.16778682,224.02851443,227.16778682,51.04319323,11469.97264983,224.7111108,1,1,1,1,1.0140124667097847,1.0140128250994624
1154,227.16841974,1571047200,227.16841974,224.028613,224.028613,14.72413645,3342.97326782,227.04036186,1,1,1,1,0.9861785069262992,1.0140152041203772
1155,225.86996459,1571054400,225.89040942,223.63364052,224.89674377,1.28754637,289.98119307,225.2199997,1,1,1,1,0.9956912340170302,1.0100913659266668
1156,224.1711626,1571061600,225.79980624,223.90226298,223.90226298,2.64907902,596.3786062,225.12677111,1,1,1,1,0.9988004718498078,1.0084748730751754
1157,226.85669,1571068800,230.59158777,224.39542356,225.43866886,195.07908918,44527.49312063,228.25354223,1,1,1,1,0.9937492646128268,1.0276127031099778
1158,227.9666761,1571076000,228.18364661,225.9322648,228.18364661,56.89248136,12866.24020994,226.15009755,1,1,1,1,1.0009517641512868,1.0099648530146546
1159,226.42997503,1571083200,226.42997506,226.42997503,226.42997506,0.92361428,209.13395838,226.42997505,1,1,1,1,1.0000000001324914,1.0000000001324914
1160,226.42997503,1571090400,226.42997503,226.42997503,226.42997503,0.0,0.0,226.42997503,1,1,1,1,1.0,1.0
1161,226.42997503,1571097600,226.42997503,226.42997503,226.42997503,0.0,0.0,226.42997503,1,1,1,1,1.0,1.0
1162,226.42997503,1571104800,226.42997503,226.42997503,226.42997503,0.0,0.0,226.42997503,1,1,1,1,1.0,1.0
1163,226.42997503,1571112000,226.42997503,226.42997503,226.42997503,0.0,0.0,226.42997503,1,1,1,1,1.0,1.0
1164,224.2551372,1571119200,224.25514663,223.20592023,223.20592023,5.51542098,1236.85635223,224.25420592,1,1,1,1,0.9953213247058672,1.0047007104422627
1165,222.26384193,1571126400,222.26384194,222.26384193,222.26384194,0.0502,11.15764486,222.26384193,1,1,1,1,1.0000000000449916,1.0000000000449916
1166,224.34452321,1571133600,225.50302124,223.17103077,224.58831859,5.94787146,1335.46754272,224.52864889,1,1,1,1,1.0010867008318798,1.010449342201602
1167,224.20998201,1571140800,227.14283986,224.20998201,226.34617999,45.80867874,10376.32388309,226.51436733,1,1,1,1,1.009527666702657,1.0130808531525113
1168,225.23941362,1571148000,226.56980462,224.34454065,226.45207214,34.20634493,7698.0305232,225.04686013,1,1,1,1,1.0053838646643163,1.0099189575264578
1169,222.21031866,1571155200,222.23390371,218.05167936,222.23390371,58.0366826,12781.84628172,220.237369,1,1,1,1,1.0001061384104133,1.0191799685389957
1170,220.39420222,1571162400,220.39420222,220.39420222,220.39420222,0.22994757,50.67911124,220.39420222,1,1,1,1,1.0,1.0
1171,220.39420222,1571169600,220.39420222,220.39420222,220.39420222,0.0,0.0,220.39420222,1,1,1,1,1.0,1.0
1172,220.39420222,1571176800,220.39420222,220.39420222,220.39420222,0.0,0.0,220.39420222,1,1,1,1,1.0,1.0
1173,223.57972066,1571184000,225.41349997,223.2669001,225.41349997,10.5273065,2370.82640348,225.20731238,1,1,1,1,1.0082019035742005,1.0096145011599953
1174,225.0488961,1571191200,225.81558227,222.88763427,225.81552124,3.290303,738.80970589,224.54154097,1,1,1,1,1.00340648256128,1.0131364308728459
1175,225.0488961,1571198400,225.0488961,225.0488961,225.0488961,0.0,0.0,225.0488961,1,1,1,1,1.0,1.0
1176,222.71989999,1571205600,224.46419498,221.73114013,222.48899034,21.58361031,4808.10251338,222.76636968,1,1,1,1,0.9989632284766186,1.0123259856436837
1177,222.71989999,1571212800,222.71989999,222.71989999,222.71989999,0.0,0.0,222.71989999,1,1,1,1,1.0,1.0
1178,222.23074716,1571220000,222.23074716,219.77828508,221.85429305,2.5348698,561.37881667,221.46258426,1,1,1,1,0.9983060214897763,1.0111588006936505
1179,216.98036043,1571227200,221.60928913,216.80683466,220.04217054,21.97558199,4798.69368646,218.36480547,1,1,1,1,1.014111001124398,1.0221508444488445
1180,216.89764836,1571234400,217.24501897,215.06329345,216.43292,13.7967849,2984.8179055,216.34155545,1,1,1,1,0.99785738405412,1.0101445741158392
1181,214.86341564,1571241600,216.56394958,213.86291489,215.4939,32.34741463,6967.08406192,215.38302648,1,1,1,1,1.0029343495174459,1.012629747852213
1182,214.86341564,1571248800,214.86341564,214.86341564,214.86341564,0.0,0.0,214.86341564,1,1,1,1,1.0,1.0
1183,214.86341564,1571256000,214.86341564,214.86341564,214.86341564,0.0,0.0,214.86341564,1,1,1,1,1.0,1.0
1184,214.86341564,1571263200,214.86341564,214.86341564,214.86341564,0.0,0.0,214.86341564,1,1,1,1,1.0,1.0
1185,214.8,1571270400,214.8,214.8,214.8,0.0130948,2.81276304,214.8,1,1,1,1,1.0,1.0
1186,214.8,1571277600,214.8,214.8,214.8,0.0,0.0,214.8,1,1,1,1,1.0,1.0
1187,214.8,1571284800,214.8,214.8,214.8,0.0,0.0,214.8,1,1,1,1,1.0,1.0
1188,214.37610118,1571292000,216.54150971,214.37608337,216.54150971,1.49810389,322.1164853,215.01611968,1,1,1,1,1.010100979158035,1.0101010630755047
1189,219.25460712,1571299200,220.06747436,214.37611463,216.28175707,13.2019408,2870.54839232,217.43381793,1,1,1,1,0.9864411056668335,1.026548478779098
1190,219.21306963,1571306400,220.22404479,217.16283021,218.04360426,4.59819387,1005.79934583,218.73791629,1,1,1,1,0.9946651658499472,1.0140964021192749
1191,219.79638841,1571313600,219.79643249,216.27524066,217.16285159,16.61551487,3606.75386525,217.07144758,1,1,1,1,0.9880182889307194,1.0162810676767922
1192,218.68800005,1571320800,219.70842617,217.59841918,217.59841918,1.49935116,327.48020353,218.41461311,1,1,1,1,0.995017646739872,1.0096967937448782
1193,219.81848983,1571328000,219.86251831,217.68705072,218.515791,1.89964871,416.03350182,219.00549277,1,1,1,1,0.994073752253473,1.0099935553483987
1194,219.29130542,1571335200,219.7745162,217.68706001,217.68706001,6.79236591,1485.31686327,218.6744476,1,1,1,1,0.9926844094118212,1.0095892525256398
1195,216.90916211,1571342400,219.29125494,216.90916211,217.60000007,10.42996472,2266.69259867,217.32504946,1,1,1,1,1.0031849183007293,1.010981983457167
1196,218.18676296,1571349600,219.288,218.18676296,219.288,2.37162029,519.52955027,219.06101599,1,1,1,1,1.00504722204528,1.00504722204528
1197,218.18676296,1571356800,218.18676296,218.18676296,218.18676296,0.0,0.0,218.18676296,1,1,1,1,1.0,1.0
1198,218.18676296,1571364000,218.18676296,218.18676296,218.18676296,0.0,0.0,218.18676296,1,1,1,1,1.0,1.0
1199,216.7438884,1571371200,219.56177994,215.38907741,218.29999995,92.17160618,20012.57496555,217.12299258,1,1,1,1,1.0071794944784243,1.0193728604076666
1200,215.05281907,1571378400,215.87853693,214.03759734,214.7722102,1.12888898,243.19378668,215.42754956,1,1,1,1,0.9986951630245374,1.0086010103499512
1201,210.91914367,1571385600,213.30547682,209.74524006,212.94497228,11.52539673,2432.30301202,211.03854982,1,1,1,1,1.00960476405674,1.0169741003847408
1202,212.70728006,1571392800,212.70728006,210.37971258,212.07166718,1.56953498,332.87779884,212.08689394,1,1,1,1,0.9970117953658159,1.011063649871253
1203,211.98751472,1571400000,212.93438005,211.98751472,212.93438005,0.24897281,52.7953368,212.05262054,1,1,1,1,1.0044666089474685,1.0044666089474685
1204,212.96314771,1571407200,212.96315656,212.96314771,212.96315656,0.07714951,16.43000269,212.96315027,1,1,1,1,1.0000000415564856,1.0000000415564856
1205,212.54704591,1571414400,212.54704591,212.54704591,212.54704591,1.20700961,256.54632699,212.54704591,1,1,1,1,1.0,1.0
1206,213.0181403,1571421600,214.46650491,212.63504863,214.04467,12.10210522,2588.19723441,213.86338883,1,1,1,1,1.0048189778511554,1.0086131439374648
1207,212.14957788,1571428800,212.14957788,212.14957788,212.14957788,0.02793432,5.92625419,212.14957788,1,1,1,1,1.0,1.0
1208,211.73033011,1571436000,213.91199223,211.73033011,212.9062552,3.02466,643.98981858,212.91312695,1,1,1,1,1.0055538811533948,1.0103039659876154
1209,211.68,1571443200,211.68,210.37513282,210.37513282,0.0414938,8.76099783,211.13992527,1,1,1,1,0.9938356614701436,1.0062025732913806
1210,211.57132437,1571450400,211.57132437,210.11963144,210.11963144,0.01847571,3.89460843,210.79614463,1,1,1,1,0.9931385175456894,1.0069088876658083
1211,212.62289312,1571457600,212.62289312,212.62289312,212.62289312,0.05,10.63114465,212.62289312,1,1,1,1,1.0,1.0
1212,212.91280312,1571464800,212.91280312,212.91280312,212.91280312,0.00773499,1.6468784,212.91280312,1,1,1,1,1.0,1.0
1213,214.78000922,1571472000,215.51162669,214.00512043,215.51162669,2.87844035,617.5318728,214.53697062,1,1,1,1,1.003406357382407,1.007039580440753
1214,214.78000922,1571479200,214.78000922,214.78000922,214.78000922,0.0,0.0,214.78000922,1,1,1,1,1.0,1.0
1215,214.61695965,1571486400,215.19999993,210.71352964,210.8,38.56504659,8257.63441162,214.12224648,1,1,1,1,0.9822150138729728,1.0212917998083229
